                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      965                  4.0000000000000000E+000                  7.0000000000000007E-002                  1.2635784243937865E+008                  2.8138628404079964E+003                  1.2344089042114138E+004                  6.2759860436350141E+002                  5.4774201343027995E+000                 -3.4115762933413318E+000                  3.4858411813705951E-006                  1.7735448524956117E-019                  9.3090822722286870E-001                  5.2499798506493655E-004                  3.6842930050505006E-002                  1.0072788896488303E-002                  6.8471354718422544E-003                  3.9949633107579059E+000                 -1.1535212365010469E-010                  1.7419526749090299E+000                  1.7506110352169936E-004                  1.9723066610616449E+000                  2.7650216730028123E-002                  5.5895851012888118E-002                  1.1050159800286492E-001                  2.7354054993798785E-002                  6.3712107668759499E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4189610382863822E+004                  1.0933229777650084E+005                  6.3654751348746568E+007                  7.0206970701846706E+002                  7.0206970701846717E+002                  2.3776243480106544E-025                  4.7831215283331979E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9875502485649355E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241210"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85 
                                      39                  3.9949633104018565E+000                  7.3788835073474957E-001                  4.2075269534418007E+000                 -8.9764404322242726E+000                  3.2855348925990837E+000                  5.4999999999987981E-001                  3.8000000000012019E-001                  7.0000000000000062E-002                 -1.1204119982655923E+001                  1.0000000000000000E+000                  9.9999999991087540E-001                  5.4687535304730641E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1738055467484210E-003                  3.9949633103893727E+000                 -1.0050000457140078E+001                  1.6126011064387403E+004                  3.2220118129872695E+001                  1.9299003842921061E+003                  3.2453537108651438E+000                  9.1163044022801898E-001                 -1.7072752580415983E+001                  8.0408274880987651E-001                  1.5474005235755106E-001                  5.9878477693644749E-001                  1.4728265261171812E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5574594500633295E-029                  0.0000000000000000E+000                  9.5574594500633306E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5401909118428727E+000                  1.1936199817469022E+000                  7.7498183671185883E-001                  5.4999999999987981E-001                  4.0439647961259257E-005                  3.7995956035215894E-001                  1.2064091762751515E-002                  3.5361995932676154E-003                  3.2752138638270596E-002                  7.9708119752751975E-005                  6.8471354718422596E-003                  4.5045001172035046E-004                  1.4270276402394838E-002                  8.0460720301869559E-001                  6.2759860433797735E+002                  2.7976819691261974E+000                 -1.3810291801935568E+015                  8.5743162951441717E+008                  2.0147454059502259E+000                  2.1635543191471610E-001                  2.1635543191471895E-001                  7.0241505058873041E-005                  1.0472992473186748E+001                  6.2427190873359795E-002                  1.0470028488104225E+001                                        1                  3.1238846876428563E+000                  4.9469499433308367E-001                 -5.3914943391078722E+000 
                                      40                  3.9949633103768880E+000                  7.3785883682056275E-001                  4.2111136031559147E+000                 -8.9643041467909512E+000                  3.3020924222875752E+000                  5.4999999999987981E-001                  3.8000000000012019E-001                  7.0000000000000062E-002                 -1.1505149978319904E+001                  2.0000000000000000E+000                  9.9999999990462540E-001                  5.4683818959143125E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2462250317677831E-003                  3.9949633103706459E+000                 -1.0020565449037063E+001                  1.6259740239297758E+004                  3.2256407957361532E+001                  2.0048986448140356E+003                  3.2621249615390777E+000                  9.1207917377661507E-001                 -1.7052182242750682E+001                  8.0214300288938922E-001                  1.5648857627436957E-001                  6.0179426154192917E-001                  1.4825036353291865E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8283161050085896E-029                  0.0000000000000000E+000                  9.8283161050085896E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5401909118428727E+000                  1.1936199817469022E+000                  7.7498183671185883E-001                  5.4999999999987981E-001                  4.0439647961259257E-005                  3.7995956035215894E-001                  1.2064091762751515E-002                  3.5361995932676154E-003                  3.2752138638270596E-002                  7.9708119752751975E-005                  6.8471354718422596E-003                  4.5045001172035046E-004                  1.4270276402394838E-002                  8.0449118064082858E-001                  6.2759860421146720E+002                  2.7976819690386532E+000                 -1.3809993573643005E+015                  8.6923749198468876E+008                  2.0276307693735731E+000                  2.1771919434991771E-001                  2.1771919434992101E-001                  7.1884457969950609E-005                  1.0495066205305889E+001                  6.1813459381157621E-002                  1.0488854358174054E+001                                        1                  3.2979470470584600E+000                  5.1824367818693073E-001                 -5.3865313531027823E+000 
                                      41                  3.9949633103644042E+000                  7.3784448436108929E-001                  4.2134498670248757E+000                 -8.9564834558868629E+000                  3.3127915576060452E+000                  5.4999999999987981E-001                  3.8000000000012019E-001                  7.0000000000000062E-002                 -1.1505149978319904E+001                  1.0000000000000000E+000                  9.9999999990150046E-001                  5.4682011811321569E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2939294183988063E-003                  3.9949633103581621E+000                 -1.0006563769502387E+001                  1.6347444327928131E+004                  3.2279653722701283E+001                  2.0549040949972527E+003                  3.2729544019762709E+000                  9.1235287381505215E-001                 -1.7039034072649962E+001                  8.0090094803284606E-001                  1.5789011308690407E-001                  6.0372885983917923E-001                  1.4891054622670938E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0006911200828348E-028                  0.0000000000000000E+000                  1.0006911200828348E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5401909118428727E+000                  1.1936199817469022E+000                  7.7498183671185883E-001                  5.4999999999987981E-001                  4.0439647961259257E-005                  3.7995956035215894E-001                  1.2064091762751515E-002                  3.5361995932676154E-003                  3.2752138638270596E-002                  7.9708119752751975E-005                  6.8471354718422596E-003                  4.5045001172035046E-004                  1.4270276402394838E-002                  8.0439536679685586E-001                  6.2759860415169214E+002                  2.7976819689972894E+000                 -1.3809801279172462E+015                  8.7499542742064106E+008                  2.0296997415583040E+000                  2.1837058076809879E-001                  2.1837058076810220E-001                  7.1907515716194211E-005                  1.0501559769168752E+001                  6.1181236087465368E-002                  1.0493789492034152E+001                                        1                  3.3849637683726264E+000                  5.2955402448939037E-001                 -5.3833831899366160E+000 
                                      42                  3.9949633103519200E+000                  7.3783038665949741E-001                  4.2168755862920380E+000                 -8.9451238175134353E+000                  3.3283637015087741E+000                  5.4999999999987981E-001                  3.8000000000012019E-001                  7.0000000000000062E-002                 -1.1204119982655923E+001                  5.0000000000000000E-001                  9.9999999989837551E-001                  5.4680236798731690E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3645440902908596E-003                  3.9949633103394362E+000                 -9.9929994413978740E+000                  1.6476903048779237E+004                  3.2312841994727101E+001                  2.1299220103129633E+003                  3.2887056981259541E+000                  9.1272930914055184E-001                 -1.7020108324367754E+001                  7.9912002645320246E-001                  1.6031657435153390E-001                  6.0651318024651169E-001                  1.4992049131509420E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0272118842094481E-028                  0.0000000000000000E+000                  1.0272118842094481E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5401909118428727E+000                  1.1936199817469022E+000                  7.7498183671185883E-001                  5.4999999999987981E-001                  4.0439647961259257E-005                  3.7995956035215894E-001                  1.2064091762751515E-002                  3.5361995932676154E-003                  3.2752138638270596E-002                  7.9708119752751975E-005                  6.8471354718422596E-003                  4.5045001172035046E-004                  1.4270276402394838E-002                  8.0423379288102914E-001                  6.2759860409381270E+002                  2.7976819689572370E+000                 -1.3809526767055872E+015                  8.8071381961273205E+008                  2.0284273159612245E+000                  2.1898587282566970E-001                  2.1898587282567317E-001                  7.1214153962938250E-005                  1.0504647129910158E+001                  6.0286939317225813E-002                  1.0495343348441441E+001                                        1                  3.4719669935191231E+000                  5.4057558787523541E-001                 -5.3788749900975112E+000 
                                      43                  3.9949633103269515E+000                  7.3780291524485009E-001                  4.2215367593909559E+000                 -8.9296551535438677E+000                  3.3495153592633748E+000                  5.4999999999987981E-001                  3.8000000000012019E-001                  7.0000000000000062E-002                 -1.1152967460208547E+001                  8.8888888888889628E-001                  9.9999999989212551E-001                  5.4676778094989276E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4606027761004315E-003                  3.9949633103129067E+000                 -9.9670791912767331E+000                  1.6654697898897830E+004                  3.2354604859666132E+001                  2.2362242836564137E+003                  3.3100963033257300E+000                  9.1323162808324354E-001                 -1.6994599889479414E+001                  7.9680123640118250E-001                  1.6430505244241658E-001                  6.1015691213371315E-001                  1.5136893274137513E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0644596036069892E-028                  0.0000000000000000E+000                  1.0644596036069894E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5401909118428727E+000                  1.1936199817469022E+000                  7.7498183671185883E-001                  5.4999999999987981E-001                  4.0439647961259257E-005                  3.7995956035215894E-001                  1.2064091762751515E-002                  3.5361995932676154E-003                  3.2752138638270596E-002                  7.9708119752751975E-005                  6.8471354718422596E-003                  4.5045001172035046E-004                  1.4270276402394838E-002                  8.0414800127093955E-001                  6.2759860398690648E+002                  2.7976819688832584E+000                 -1.3809197997921020E+015                  8.9185271421000040E+008                  2.0185477828640979E+000                  2.2016443731105467E-001                  2.2016443731105803E-001                  6.8946310996487664E-005                  1.0503278092771508E+001                  5.7970932093226402E-002                  1.0490913324780072E+001                                        1                  3.6459253683878949E+000                  5.6180777445909846E-001                 -5.3727286723257777E+000 
                                      44                  3.9949633102988620E+000                  7.3777308541100484E-001                  4.2252149045191230E+000                 -8.9174088520916062E+000                  3.3661971377651976E+000                  5.4999999999987981E-001                  3.8000000000012019E-001                  7.0000000000000062E-002                 -1.1408239965311843E+001                  1.7999999999999581E+000                  9.9999999988509425E-001                  5.4673022709503565E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5361534845877435E-003                  3.9949633102910593E+000                 -9.9396563484510434E+000                  1.6796349562626227E+004                  3.2384293689720934E+001                  2.3237913874289711E+003                  3.3269647165050129E+000                  9.1362416661524204E-001                 -1.6974633375591274E+001                  7.9506955644971355E-001                  1.6798742761466889E-001                  6.1289180993082959E-001                  1.5256968900787991E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0949035815147231E-028                  0.0000000000000000E+000                  1.0949035815147231E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5401909118428727E+000                  1.1936199817469022E+000                  7.7498183671185883E-001                  5.4999999999987981E-001                  4.0439647961259257E-005                  3.7995956035215894E-001                  1.2064091762751515E-002                  3.5361995932676154E-003                  3.2752138638270596E-002                  7.9708119752751975E-005                  6.8471354718422596E-003                  4.5045001172035046E-004                  1.4270276402394838E-002                  8.0420729066400021E-001                  6.2759860388229913E+002                  2.7976819688108709E+000                 -1.3808983310460628E+015                  9.0378991979459345E+008                  1.9981881449253434E+000                  2.2145652669402532E-001                  2.2145652669402840E-001                  6.5270942510657197E-005                  1.0492147341360331E+001                  5.4784233069449656E-002                  1.0476315837501918E+001                                        1                  3.8416157020131232E+000                  5.8451391782845552E-001                 -5.3678386611298521E+000 
                                      45                  3.9949633102832567E+000                  7.3775697150062480E-001                  4.2277776293071092E+000                 -8.9089452512292517E+000                  3.3777338865448567E+000                  5.4999999999987981E-001                  3.8000000000012019E-001                  7.0000000000000062E-002                 -1.1408239965311848E+001                  1.0000000000000133E+000                  9.9999999988118804E-001                  5.4670994178446941E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5891066321405213E-003                  3.9949633102754540E+000                 -9.9251378657904805E+000                  1.6895756010516285E+004                  3.2403683459781782E+001                  2.3863486024098806E+003                  3.3386228352988709E+000                  9.1387952807753547E-001                 -1.6961009301992121E+001                  7.9391271624720394E-001                  1.7082101298858460E-001                  6.1472542772026972E-001                  1.5343736843895197E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1164512139585807E-028                  0.0000000000000000E+000                  1.1164512139585807E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5401909118428727E+000                  1.1936199817469022E+000                  7.7498183671185883E-001                  5.4999999999987981E-001                  4.0439647961259257E-005                  3.7995956035215894E-001                  1.2064091762751515E-002                  3.5361995932676154E-003                  3.2752138638270596E-002                  7.9708119752751975E-005                  6.8471354718422596E-003                  4.5045001172035046E-004                  1.4270276402394838E-002                  8.0423767064717666E-001                  6.2759860383062858E+002                  2.7976819687751151E+000                 -1.3808848161870170E+015                  9.1020638456444132E+008                  1.9824496113806718E+000                  2.2214820660918738E-001                  2.2214820660919019E-001                  6.2591948285796605E-005                  1.0481412080198499E+001                  5.2743986307563412E-002                  1.0463642598628681E+001                                        1                  3.9503589004819544E+000                  5.9663655421332595E-001                 -5.3645005098434702E+000 
                                      46                  3.9949633102676514E+000                  7.3774116683831703E-001                  4.2315284114491476E+000                 -8.8966641727518940E+000                  3.3944863678739519E+000                  5.4999999999987981E-001                  3.8000000000012019E-001                  7.0000000000000062E-002                 -1.1107209969647863E+001                  4.9999999999999667E-001                  9.9999999987728183E-001                  5.4669004650799184E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6670880101771203E-003                  3.9949633102520465E+000                 -9.9110890770494873E+000                  1.7042308060719482E+004                  3.2430120428049008E+001                  2.4801980852104252E+003                  3.3555398061417581E+000                  9.1422572651364709E-001                 -1.6941508786965493E+001                  7.9229492447193584E-001                  1.7534271457722755E-001                  6.1729855255758292E-001                  1.5475234523513338E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1484741637385672E-028                  0.0000000000000000E+000                  1.1484741637385672E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5401909118428727E+000                  1.1936199817469022E+000                  7.7498183671185883E-001                  5.4999999999987981E-001                  4.0439647961259257E-005                  3.7995956035215894E-001                  1.2064091762751515E-002                  3.5361995932676154E-003                  3.2752138638270596E-002                  7.9708119752751975E-005                  6.8471354718422596E-003                  4.5045001172035046E-004                  1.4270276402394838E-002                  8.0426071723537573E-001                  6.2759860378273720E+002                  2.7976819687419745E+000                 -1.3808672061680638E+015                  9.1653914418437588E+008                  1.9630324737446041E+000                  2.2280178963866176E-001                  2.2280178963866426E-001                  5.9346516826815832E-005                  1.0466958668445402E+001                  5.0473542787198677E-002                  1.0447229220865236E+001                                        1                  4.0591176990384676E+000                  6.0843164439485109E-001                 -5.3597209956501892E+000 
                                      47                  3.9949633102364408E+000                  7.3771043390993551E-001                  4.2363183282789150E+000                 -8.8809189391089483E+000                  3.4158687669937664E+000                  5.4999999999987981E-001                  3.8000000000012019E-001                  7.0000000000000062E-002                 -1.1107209969647867E+001                  1.0000000000000067E+000                  9.9999999986946930E-001                  5.4665136125574074E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7661566816145189E-003                  3.9949633102208355E+000                 -9.8842855030547838E+000                  1.7231311293394901E+004                  3.2459242457922279E+001                  2.6053661540946073E+003                  3.3771301633410005E+000                  9.1466360026114335E-001                 -1.6916829584181748E+001                  7.9037041030906430E-001                  1.8169921692514615E-001                  6.2037311363039926E-001                  1.5650149976094095E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1908772141759304E-028                  0.0000000000000000E+000                  1.1908772141759304E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5401909118428727E+000                  1.1936199817469022E+000                  7.7498183671185883E-001                  5.4999999999987981E-001                  4.0439647961259257E-005                  3.7995956035215894E-001                  1.2064091762751515E-002                  3.5361995932676154E-003                  3.2752138638270596E-002                  7.9708119752751975E-005                  6.8471354718422596E-003                  4.5045001172035046E-004                  1.4270276402394838E-002                  8.0445218302652743E-001                  6.2759860369927219E+002                  2.7976819686842171E+000                 -1.3808512908878720E+015                  9.2878651729855180E+008                  1.9154716212004872E+000                  2.2405511134208880E-001                  2.2405511134209066E-001                  5.2596048531482709E-005                  1.0429294454889478E+001                  4.5534145590903796E-002                  1.0405417881845324E+001                                        1                  4.2766701497718618E+000                  6.3110575536362545E-001                 -5.3535555956667764E+000 
                                      48                  3.9949633102052302E+000                  7.3768078905858603E-001                  4.2409094021838225E+000                 -8.8658675172360084E+000                  3.4362530605126378E+000                  5.4999999999987981E-001                  3.8000000000012019E-001                  7.0000000000000062E-002                 -1.1107209969647863E+001                  9.9999999999999334E-001                  9.9999999986165677E-001                  5.4661404822059136E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8610350035508494E-003                  3.9949633101896249E+000                 -9.8590404563410576E+000                  1.7414435543834716E+004                  3.2482613321806177E+001                  2.7305684034296887E+003                  3.3977024405779588E+000                  9.1505959673197401E-001                 -1.6893661675421360E+001                  7.8867830503645631E-001                  1.8836831027044409E-001                  6.2308870199488930E-001                  1.5825159455123232E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2328746301695744E-028                  0.0000000000000000E+000                  1.2328746301695747E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5401909118428727E+000                  1.1936199817469022E+000                  7.7498183671185883E-001                  5.4999999999987981E-001                  4.0439647961259257E-005                  3.7995956035215894E-001                  1.2064091762751515E-002                  3.5361995932676154E-003                  3.2752138638270596E-002                  7.9708119752751975E-005                  6.8471354718422596E-003                  4.5045001172035046E-004                  1.4270276402394838E-002                  8.0471654575083840E-001                  6.2759860363186021E+002                  2.7976819686375687E+000                 -1.3808421341513455E+015                  9.4045015893200850E+008                  1.8565953622244060E+000                  2.2526529885976046E-001                  2.2526529885976174E-001                  4.5420014396499382E-005                  1.0380546369496798E+001                  4.0231535261966628E-002                  1.0351945455392539E+001                                        1                  4.4943487939108424E+000                  6.5266677377797122E-001                 -5.3476863216036534E+000 
                                      49                  3.9949633101740192E+000                  7.3765214824941439E-001                  4.2453182730273546E+000                 -8.8514461409373943E+000                  3.4557283495668236E+000                  5.4999999999987981E-001                  3.8000000000012019E-001                  7.0000000000000062E-002                 -1.1107209969647867E+001                  1.0000000000000067E+000                  9.9999999985384425E-001                  5.4657800136048449E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9519998142291697E-003                  3.9949633101584143E+000                 -9.8351826084114009E+000                  1.7592123817389791E+004                  3.2500787335190637E+001                  2.8558036844221415E+003                  3.4173481149309710E+000                  9.1541866942961436E-001                 -1.6871859844351597E+001                  7.8719707804767070E-001                  1.9524353848099729E-001                  6.2547541762335246E-001                  1.5999533774295906E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2745027810891221E-028                  0.0000000000000000E+000                  1.2745027810891221E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5401909118428727E+000                  1.1936199817469022E+000                  7.7498183671185883E-001                  5.4999999999987981E-001                  4.0439647961259257E-005                  3.7995956035215894E-001                  1.2064091762751515E-002                  3.5361995932676154E-003                  3.2752138638270596E-002                  7.9708119752751975E-005                  6.8471354718422596E-003                  4.5045001172035046E-004                  1.4270276402394838E-002                  8.0504585215123159E-001                  6.2759860357865898E+002                  2.7976819686007537E+000                 -1.3808391775797990E+015                  9.5162712406978321E+008                  1.7842590936214275E+000                  2.2641881039219647E-001                  2.2641881039219727E-001                  3.8032227838195722E-005                  1.0319105148721155E+001                  3.4612886016476579E-002                  1.0284724466528504E+001                                        1                  4.7121892171732842E+000                  6.7322272115178194E-001                 -5.3420826869921036E+000 
